,Unnamed: 0,Unnamed: 0.1,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,time,post_space,pitch,speed
986,986,986,gets,392.9,393.2,0.3000000000000113,0.1399999999999863,1,4,0.0750000000000028,0.3665703890909699,393.05,0.1399999999999863,178.06584606337307,13.333333333332831
987,987,987,the,393.34,393.4,0.0600000000000022,0.0400000000000204,1,3,0.0200000000000007,0.371089764841454,393.37,0.0400000000000204,190.41309566984444,49.99999999999817
988,988,988,results,393.44,393.9,0.4599999999999795,0.0800000000000409,1,7,0.0657142857142827,0.3549980359097485,393.67,0.0800000000000409,165.22127004500567,15.217391304348505
989,989,989,i,393.98,394.06,0.079999999999984,0.1000000000000227,1,1,0.079999999999984,0.2282652971952217,394.02,0.1000000000000227,154.27849184650282,12.5000000000025
990,990,990,want,394.16,394.5,0.339999999999975,0.5,1,4,0.0849999999999937,0.1702761633567723,394.33,0.5,141.3119968197334,11.764705882353807
991,991,991,but,395.0,395.14,0.1399999999999863,0.0600000000000022,1,3,0.0466666666666621,0.4078017100002218,395.07,0.0600000000000022,204.75339163890536,21.428571428573527
992,992,992,i'm,395.2,395.36,0.160000000000025,0.0399999999999636,1,3,0.0533333333333416,0.5898209268536305,395.28,0.0399999999999636,199.91770642802305,18.74999999999707
993,993,993,not,395.4,395.58,0.1800000000000068,0.1000000000000227,1,3,0.0600000000000022,0.4180531204197298,395.49,0.1000000000000227,232.3814815962004,16.66666666666604
994,994,994,having,395.68,396.04,0.3600000000000136,0.0999999999999659,1,6,0.0600000000000022,0.2447282746596081,395.86,0.0999999999999659,187.0784210036663,16.66666666666604
995,995,995,to,396.14,396.22,0.0800000000000409,0.079999999999984,1,2,0.0400000000000204,0.2095919941084088,396.18,0.079999999999984,172.29831160164727,24.999999999987217
996,996,996,tell,396.3,396.56,0.2599999999999909,0.079999999999984,1,4,0.0649999999999977,0.2629105677077751,396.43,0.079999999999984,175.77241221887343,15.384615384615923
997,997,997,it,396.64,396.76,0.1200000000000045,0.1999999999999886,1,2,0.0600000000000022,0.1034754773920016,396.7,0.1999999999999886,122.62912196730218,16.666666666666043
998,998,998,all,396.96,397.12,0.160000000000025,0.079999999999984,1,3,0.0533333333333416,0.3767303074098078,397.04,0.079999999999984,170.17221867417925,18.74999999999707
999,999,999,the,397.2,397.26,0.0600000000000022,0.0600000000000022,1,3,0.0200000000000007,0.1512600345558927,397.23,0.0600000000000022,159.92994388503027,49.99999999999817
1000,1000,1000,time,397.32,397.62,0.3000000000000113,0.0400000000000204,1,4,0.0750000000000028,0.1010483021704941,397.47,0.0400000000000204,138.35373899590377,13.333333333332831
1001,1001,1001,everything,397.66,398.08,0.4199999999999591,0.0200000000000386,1,10,0.0419999999999959,0.1437567343491728,397.87,0.0200000000000386,160.38371619611817,23.80952380952613
1002,1002,1002,it,398.1,398.16,0.0600000000000022,0.0399999999999636,1,2,0.0300000000000011,0.1394260072992866,398.13,0.0399999999999636,105.34750262527191,33.333333333332114
1003,1003,1003,needs,398.2,398.44,0.2400000000000091,0.0400000000000204,1,5,0.0480000000000018,0.1497991214972969,398.32,0.0400000000000204,149.93383714193885,20.833333333332543
1004,1004,1004,to,398.48,398.58,0.0999999999999659,0.0400000000000204,1,2,0.0499999999999829,0.1529672385520572,398.53,0.0400000000000204,167.06198536453937,20.00000000000682
1005,1005,1005,do,398.62,398.76,0.1399999999999863,0.1200000000000045,1,2,0.0699999999999931,0.184770390459776,398.69,0.1200000000000045,149.3183879079322,14.285714285715683
1006,1006,1006,or,398.88,398.98,0.1000000000000227,0.079999999999984,1,2,0.0500000000000113,0.2526442089112524,398.93,0.079999999999984,162.21330177325103,19.99999999999546
1007,1007,1007,how,399.06,399.3,0.2400000000000091,0.0999999999999659,1,3,0.080000000000003,0.3077279892132991,399.18,0.0999999999999659,177.50251511708225,12.499999999999526
1008,1008,1008,it,399.4,399.48,0.0800000000000409,0.0600000000000022,1,2,0.0400000000000204,0.1388315270608383,399.44,0.0600000000000022,164.21342636707672,24.999999999987217
1009,1009,1009,needs,399.54,399.78,0.2399999999999522,0.0200000000000386,1,5,0.0479999999999904,0.1350521722380273,399.66,0.0200000000000386,104.8626533821374,20.83333333333748
1010,1010,1010,to,399.8,399.88,0.079999999999984,0.0400000000000204,1,2,0.039999999999992,0.0943429296184339,399.84,0.0400000000000204,,25.000000000005
1011,1011,1011,do,399.92,400.04,0.1200000000000045,1.9399999999999973,1,2,0.0600000000000022,0.1107861094667998,399.98,1.9399999999999975,,16.666666666666043
1012,1012,1012,and,401.98,402.16,0.1800000000000068,0.079999999999984,1,3,0.0600000000000022,0.3915109560639654,402.0700000000001,0.079999999999984,195.3907452099365,16.66666666666604
1013,1013,1013,that,402.24,402.62,0.3799999999999954,0.3000000000000113,1,4,0.0949999999999988,0.4456043996371434,402.43,0.3000000000000113,211.80798658180947,10.526315789473811
1014,1014,1014,means,402.92,403.26,0.339999999999975,0.0600000000000022,1,5,0.067999999999995,0.2793315761712023,403.09,0.0600000000000022,188.1062536746331,14.705882352942258
1015,1015,1015,that,403.32,403.44,0.1200000000000045,0.0400000000000204,1,4,0.0300000000000011,0.2731350923621976,403.38,0.0400000000000204,176.39576230964457,33.333333333332085
1016,1016,1016,we,403.48,403.56,0.079999999999984,0.0600000000000022,1,2,0.039999999999992,0.2589955279151973,403.52,0.0600000000000022,176.3118996216424,25.000000000005
1017,1017,1017,can,403.62,403.76,0.1399999999999863,0.3199999999999932,1,3,0.0466666666666621,0.1798827910285344,403.69,0.3199999999999932,176.7851484254908,21.428571428573527
1018,1018,1018,we,404.08,404.16,0.0800000000000409,0.0600000000000022,0,2,0.0400000000000204,0.198032707322683,404.12,0.0600000000000022,179.13537118645976,24.999999999987217
1019,1019,1019,can,404.22,404.38,0.1599999999999681,1.3999999999999773,0,3,0.0533333333333227,0.1538179549078114,404.3,1.3999999999999773,173.36146837776053,18.750000000003737
1020,1020,1020,sort,405.78,405.98,0.2000000000000454,0.0,1,4,0.0500000000000113,0.25646694313518,405.88,0.0,178.7203416340653,19.99999999999546
1021,1021,1021,of,405.98,406.04,0.0600000000000022,0.0999999999999659,1,2,0.0300000000000011,0.1071759029589428,406.01,0.0999999999999659,169.10091613092246,33.333333333332114
1022,1022,1022,cover,406.14,406.52,0.3799999999999954,0.4000000000000341,1,5,0.075999999999999,0.3005109691372726,406.33,0.4000000000000341,177.18684542303774,13.157894736842264
1023,1023,1023,a,406.92,407.02,0.0999999999999659,0.1200000000000045,1,1,0.0999999999999659,0.3157361534722705,406.97,0.1200000000000045,183.04531211240356,10.00000000000341
1024,1024,1024,wider,407.14,407.64,0.5,0.0800000000000409,1,5,0.1,0.3388056007471402,407.39,0.0800000000000409,179.37232458412407,10.0
1025,1025,1025,range,407.72,408.28,0.5599999999999454,0.0800000000000409,1,5,0.111999999999989,0.2221174944316779,408.0,0.0800000000000409,162.1216941620739,8.9285714285723
1026,1026,1026,of,408.36,408.46,0.0999999999999659,0.0800000000000409,1,2,0.0499999999999829,0.1103886600839379,408.41,0.0800000000000409,161.00005924916576,20.00000000000682
1027,1027,1027,possibilities,408.54,409.32,0.7799999999999727,0.7800000000000296,1,13,0.0599999999999979,0.173746070430027,408.93,0.7800000000000296,218.92744733743655,16.66666666666725
1028,1028,1028,and,410.1,410.28,0.1799999999999499,0.1200000000000045,1,3,0.0599999999999832,0.1780098306145271,410.19,0.1200000000000045,167.69439899766869,16.666666666671308
1029,1029,1029,point,410.4,410.8,0.4000000000000341,0.079999999999984,1,5,0.0800000000000068,0.2036627328669858,410.6,0.079999999999984,193.9654748875772,12.499999999998934
1030,1030,1030,this,410.88,411.1,0.2200000000000272,0.0600000000000022,1,4,0.0550000000000068,0.2068069062620463,410.99,0.0600000000000022,142.3895781588433,18.181818181815935
1031,1031,1031,at,411.16,411.26,0.0999999999999659,0.1000000000000227,1,2,0.0499999999999829,0.0889474101773508,411.21,0.1000000000000227,99.57430256487277,20.00000000000682
1032,1032,1032,at,411.36,411.44,0.079999999999984,0.0400000000000204,1,2,0.039999999999992,0.1722302094616222,411.4,0.0400000000000204,165.067940593389,25.000000000005
1033,1033,1033,different,411.48,411.72,0.2400000000000091,0.0399999999999636,1,9,0.0266666666666676,0.1145198132825177,411.6,0.0399999999999636,77.48180499557286,37.49999999999858
1034,1034,1034,places,411.76,412.1,0.3400000000000318,0.0399999999999636,1,6,0.0566666666666719,0.1515108634534967,411.93,0.0399999999999636,160.2773759003398,17.64705882352776
1035,1035,1035,we,412.14,412.18,0.0400000000000204,0.0600000000000022,1,2,0.0200000000000102,0.1274949225390926,412.16,0.0600000000000022,162.11843078841176,49.9999999999745
1036,1036,1036,couldn't,412.24,412.48,0.2400000000000091,0.0600000000000022,1,8,0.0300000000000011,0.155877221125037,412.36,0.0600000000000022,155.10713122919887,33.33333333333207
1037,1037,1037,before,412.54,412.88,0.339999999999975,2.480000000000018,1,6,0.0566666666666625,0.1187384238267197,412.71,2.480000000000018,116.4823467254614,17.64705882353071
1038,1038,1038,the,415.36,415.4,0.0399999999999636,,0,3,0.0133333333333212,0.1526782317754777,415.38,0.0,196.02899339549245,75.00000000006825
